1.635394358871774756e+01,-3.680956341424813927e-02,-5.449257140193952687e-01
1.636394538907781993e+01,-3.727327389834805133e-02,-5.474802410501289351e-01
1.637394718943789229e+01,-3.773269151916339853e-02,-5.499772237144768816e-01
1.638394898979796110e+01,-3.818777593253677022e-02,-5.524164848764627767e-01
1.639395079015803347e+01,-3.863848726989734667e-02,-5.547978533020718750e-01
1.640395259051810584e+01,-3.908478614158879261e-02,-5.571211636687212199e-01
1.641395439087817820e+01,-3.952663364014838421e-02,-5.593862565741347659e-01
1.642395619123825057e+01,-3.996399134353483679e-02,-5.615929785446487355e-01
1.643395799159832293e+01,-4.039682131830535372e-02,-5.637411820429250042e-01
1.644395979195839530e+01,-4.082508612274160509e-02,-5.658307254750802873e-01
1.645396159231846767e+01,-4.124874880992446952e-02,-5.678614731972393415e-01
1.646396339267854003e+01,-4.166777293075706046e-02,-5.698332955214997497e-01
1.647396519303861240e+01,-4.208212253693602301e-02,-5.717460687213102855e-01
1.648396699339868121e+01,-4.249176218387067799e-02,-5.735996750362721830e-01
1.649396879375875358e+01,-4.289665693355054765e-02,-5.753940026763624260e-01
1.650397059411882594e+01,-4.329677235735904239e-02,-5.771289458255532967e-01
1.651397239447889831e+01,-4.369207453883585529e-02,-5.788044046448757030e-01
1.652397419483897067e+01,-4.408253007638576054e-02,-5.804202852748825414e-01
1.653397599519904304e+01,-4.446810608593446124e-02,-5.819764998375374088e-01
1.654397779555911541e+01,-4.484877020353112559e-02,-5.834729664375224445e-01
1.655397959591918777e+01,-4.522449058789748677e-02,-5.849096091629668592e-01
1.656398139627926014e+01,-4.559523592292318711e-02,-5.862863580855841583e-01
1.657398319663933250e+01,-4.596097542010738057e-02,-5.876031492602500350e-01
1.658398499699940132e+01,-4.632167882094607309e-02,-5.888599247239831858e-01
1.659398679735947368e+01,-4.667731639926601950e-02,-5.900566324943605778e-01
1.660398859771954605e+01,-4.702785896350288042e-02,-5.911932265673487397e-01
1.661399039807961842e+01,-4.737327785892616466e-02,-5.922696669145592896e-01
1.662399219843969078e+01,-4.771354496980895893e-02,-5.932859194799342539e-01
1.663399399879976315e+01,-4.804863272154277776e-02,-5.942419561758531810e-01
1.664399579915983551e+01,-4.837851408269765868e-02,-5.951377548786671579e-01
1.665399759951990788e+01,-4.870316256702695440e-02,-5.959732994236583981e-01
1.666399939987998025e+01,-4.902255223541708562e-02,-5.967485795994380560e-01
1.667400120024005261e+01,-4.933665769778174809e-02,-5.974635911417616185e-01
1.668400300060012142e+01,-4.964545411490071253e-02,-5.981183357267836342e-01
1.669400480096019379e+01,-4.994891720020341874e-02,-5.987128209637448961e-01
1.670400660132026616e+01,-5.024702322149585121e-02,-5.992470603870903023e-01
1.671400840168033852e+01,-5.053974900263270148e-02,-5.997210734480231675e-01
1.672401020204041089e+01,-5.082707192513303412e-02,-6.001348855054966513e-01
1.673401200240048325e+01,-5.110896992974007375e-02,-6.004885278166480767e-01
1.674401380276055562e+01,-5.138542151792492574e-02,-6.007820375266639257e-01
1.675401560312062799e+01,-5.165640575333407813e-02,-6.010154576580919450e-01
1.676401740348070035e+01,-5.192190226318065677e-02,-6.011888370995974729e-01
1.677401920384077272e+01,-5.218189123957940601e-02,-6.013022305941631007e-01
1.678402100420084153e+01,-5.243635344082511751e-02,-6.013556987267349996e-01
1.679402280456091390e+01,-5.268527019261511068e-02,-6.013493079113119144e-01
1.680402460492098626e+01,-5.292862338921426602e-02,-6.012831303775012515e-01
1.681402640528105863e+01,-5.316639549456443625e-02,-6.011572441565038449e-01
1.682402820564113100e+01,-5.339856954333677824e-02,-6.009717330665724777e-01
1.683403000600120336e+01,-5.362512914192753277e-02,-6.007266866979195097e-01
1.684403180636127573e+01,-5.384605846939714835e-02,-6.004222003970789423e-01
1.685403360672134809e+01,-5.406134227835269340e-02,-6.000583752507333557e-01
1.686403540708142046e+01,-5.427096589577353608e-02,-5.996353180690043860e-01
1.687403720744149282e+01,-5.447491522378027778e-02,-5.991531413682029683e-01
1.688403900780156519e+01,-5.467317674034692654e-02,-5.986119633530548878e-01
1.689404080816163400e+01,-5.486573749995630328e-02,-5.980119078983821002e-01
1.690404260852170637e+01,-5.505258513419890309e-02,-5.973531045302722386e-01
1.691404440888177874e+01,-5.523370785231444813e-02,-5.966356884067069988e-01
1.692404620924185110e+01,-5.540909444167727710e-02,-5.958598002976784880e-01
1.693404800960192347e+01,-5.557873426822471791e-02,-5.950255865647775533e-01
1.694404980996199583e+01,-5.574261727682879725e-02,-5.941331991402658552e-01
1.695405161032206820e+01,-5.590073399161125250e-02,-5.931827955056341306e-01
1.696405341068214057e+01,-5.605307551620193618e-02,-5.921745386696448676e-01
1.697405521104221293e+01,-5.619963353394052952e-02,-5.911085971458602817e-01
1.698405701140228530e+01,-5.634040030802175275e-02,-5.899851449296746875e-01
1.699405881176235411e+01,-5.647536868158398171e-02,-5.888043614748286192e-01
1.700406061212242648e+01,-5.660453207774158307e-02,-5.875664316694262368e-01
1.701406241248249884e+01,-5.672788449956045476e-02,-5.862715458114589051e-01
1.702406421284257121e+01,-5.684542052997756251e-02,-5.849198995838205128e-01
1.703406601320264357e+01,-5.695713533166411185e-02,-5.835116940288394005e-01
1.704406781356271594e+01,-5.706302464683243175e-02,-5.820471355223153509e-01
1.705406961392278831e+01,-5.716308479698679890e-02,-5.805264357470663050e-01
1.706407141428286067e+01,-5.725731268261817497e-02,-5.789498116660034555e-01
1.707407321464293304e+01,-5.734570578284309272e-02,-5.773174854947034085e-01
1.708407501500300540e+01,-5.742826215498655212e-02,-5.756296846735260431e-01
1.709407681536307422e+01,-5.750498043410921106e-02,-5.738866418392416513e-01
1.710407861572314658e+01,-5.757585983247909961e-02,-5.720885947961880102e-01
1.711408041608321895e+01,-5.764090013898744147e-02,-5.702357864869691539e-01
1.712408221644329132e+01,-5.770010171850938063e-02,-5.683284649626769713e-01
1.713408401680336368e+01,-5.775346551120929400e-02,-5.663668833526593893e-01
1.714408581716343605e+01,-5.780099303179090514e-02,-5.643512998338295894e-01
1.715408761752350841e+01,-5.784268636869240032e-02,-5.622819775995133718e-01
1.716408941788358078e+01,-5.787854818322663714e-02,-5.601591848278526520e-01
1.717409121824365315e+01,-5.790858170866659826e-02,-5.579831946497635364e-01
1.718409301860372551e+01,-5.793279074927624311e-02,-5.557542851164418707e-01
1.719409481896379432e+01,-5.795117967928686831e-02,-5.534727391664369112e-01
1.720409661932386669e+01,-5.796375344181923378e-02,-5.511388445922733581e-01
1.721409841968393906e+01,-5.797051754775147531e-02,-5.487528940066679350e-01
1.722410022004401142e+01,-5.797147807453312263e-02,-5.463151848082872242e-01
1.723410202040408379e+01,-5.796664166494526482e-02,-5.438260191470944971e-01
1.724410382076415615e+01,-5.795601552580717519e-02,-5.412857038892737727e-01
1.725410562112422852e+01,-5.793960742662938174e-02,-5.386945505817410940e-01
1.726410742148430089e+01,-5.791742569821362041e-02,-5.360528754162232623e-01
1.727410922184437325e+01,-5.788947923119967115e-02,-5.333609991929493255e-01
1.728411102220444562e+01,-5.785577747455934033e-02,-5.306192472839217356e-01
1.729411282256451443e+01,-5.781633043403780481e-02,-5.278279495957896028e-01
1.730411462292458680e+01,-5.777114867054246317e-02,-5.249874405323162740e-01
1.731411642328465916e+01,-5.772024329847968982e-02,-5.220980589564769847e-01
1.732411822364473153e+01,-5.766362598403939471e-02,-5.191601481521295192e-01
1.733412002400480389e+01,-5.760130894342792296e-02,-5.161740557853324862e-01
1.734412182436487626e+01,-5.753330494104931525e-02,-5.131401338652623600e-01
1.735412362472494863e+01,-5.745962728763527594e-02,-5.100587387047594845e-01
1.736412542508502099e+01,-5.738028983832402230e-02,-5.069302308805005985e-01
1.737412722544509336e+01,-5.729530699068826477e-02,-5.037549751928003250e-01
1.738412902580516572e+01,-5.720469368271259569e-02,-5.005333406250525030e-01
1.739413082616523454e+01,-5.710846539072052946e-02,-4.972657003028067013e-01
1.740413262652530690e+01,-5.700663812725128426e-02,-4.939524314524821325e-01
1.741413442688537927e+01,-5.689922843888702703e-02,-4.905939153597502767e-01
1.742413622724545164e+01,-5.678625340403022775e-02,-4.871905373275486895e-01
1.743413802760552400e+01,-5.666773063063181015e-02,-4.837426866337604103e-01
1.744413982796559637e+01,-5.654367825387029978e-02,-4.802507564885600821e-01
1.745414162832566873e+01,-5.641411493378212239e-02,-4.767151439914141253e-01
1.746414342868574110e+01,-5.627905985284347573e-02,-4.731362500877622779e-01
1.747414522904581347e+01,-5.613853271350397606e-02,-4.695144795253691772e-01
1.748414702940588583e+01,-5.599255373567238458e-02,-4.658502408103539771e-01
1.749414882976595464e+01,-5.584114365415476788e-02,-4.621439461629117673e-01
1.750415063012602701e+01,-5.568432371604511988e-02,-4.583960114727114732e-01
1.751415243048609938e+01,-5.552211567806944470e-02,-4.546068562540004354e-01
1.752415423084617174e+01,-5.535454180388262035e-02,-4.507769036003956842e-01
1.753415603120624411e+01,-5.518162486131912570e-02,-4.469065801393916626e-01
1.754415783156631647e+01,-5.500338811959764457e-02,-4.429963159865524247e-01
1.755415963192638884e+01,-5.481985534647993569e-02,-4.390465446994453735e-01
1.756416143228646121e+01,-5.463105080538416952e-02,-4.350577032312732406e-01
1.757416323264653357e+01,-5.443699925245325949e-02,-4.310302318842227365e-01
1.758416503300660594e+01,-5.423772593357835403e-02,-4.269645742625647333e-01
1.759416683336667830e+01,-5.403325658137790588e-02,-4.228611772254546874e-01
1.760416863372674712e+01,-5.382361741213270712e-02,-4.187204908394999148e-01
1.761417043408681948e+01,-5.360883512267680673e-02,-4.145429683310359881e-01
1.762417223444689185e+01,-5.338893688724571929e-02,-4.103290660381793131e-01
1.763417403480696422e+01,-5.316395035428089777e-02,-4.060792433626152498e-01
1.764417583516703658e+01,-5.293390364319178198e-02,-4.017939627211393194e-01
1.765417763552710895e+01,-5.269882534107548505e-02,-3.974736894969672640e-01
1.766417943588718131e+01,-5.245874449939452733e-02,-3.931188919908081836e-01
1.767418123624725368e+01,-5.221369063061283983e-02,-3.887300413717038605e-01
1.768418303660732604e+01,-5.196369370479061306e-02,-3.843076116276531451e-01
1.769418483696739841e+01,-5.170878414613825497e-02,-3.798520795160105212e-01
1.770418663732746722e+01,-5.144899282952991593e-02,-3.753639245136703995e-01
1.771418843768753959e+01,-5.118435107697641429e-02,-3.708436287670362486e-01
1.772419023804761196e+01,-5.091489065405944286e-02,-3.662916770418120915e-01
1.773419203840768432e+01,-5.064064376632538417e-02,-3.617085566725548595e-01
1.774419383876775669e+01,-5.036164305564071186e-02,-3.570947575120659856e-01
1.775419563912782905e+01,-5.007792159650870795e-02,-3.524507718805773848e-01
1.776419743948790142e+01,-4.978951289234804373e-02,-3.477770945147591330e-01
1.777419923984797379e+01,-4.949645087173353691e-02,-3.430742225165444026e-01
1.778420104020804615e+01,-4.919876988459957745e-02,-3.383426553017889749e-01
1.779420284056811852e+01,-4.889650469840666619e-02,-3.335828945487533392e-01
1.780420464092818733e+01,-4.858969049427136477e-02,-3.287954441464266964e-01
1.781420644128825970e+01,-4.827836286305974001e-02,-3.239808101426868703e-01
1.782420824164833206e+01,-4.796255780144605130e-02,-3.191395006923203326e-01
1.783421004200840443e+01,-4.764231170793514075e-02,-3.142720260048816883e-01
1.784421184236847679e+01,-4.731766137885044798e-02,-3.093788982924192688e-01
1.785421364272854916e+01,-4.698864400428748311e-02,-3.044606317170479581e-01
1.786421544308862153e+01,-4.665529716403329225e-02,-2.995177423384163262e-01
1.787421724344869389e+01,-4.631765882345229013e-02,-2.945507480610212170e-01
1.788421904380876626e+01,-4.597576732933901511e-02,-2.895601685814181980e-01
1.789422084416883862e+01,-4.562966140573808393e-02,-2.845465253353047785e-01
1.790422264452890744e+01,-4.527938014973206110e-02,-2.795103414444977119e-01
1.791422444488897980e+01,-4.492496302719682644e-02,-2.744521416638034950e-01
1.792422624524905217e+01,-4.456644986852680013e-02,-2.693724523277896132e-01
1.793422804560912454e+01,-4.420388086432800595e-02,-2.642718012974529795e-01
1.794422984596919690e+01,-4.383729656108120709e-02,-2.591507179068133215e-01
1.795423164632926927e+01,-4.346673785677496876e-02,-2.540097329094039846e-01
1.796423344668934163e+01,-4.309224599650901544e-02,-2.488493784246947893e-01
1.797423524704941400e+01,-4.271386256806854187e-02,-2.436701878844393931e-01
1.798423704740948637e+01,-4.233162949746982484e-02,-2.384726959789464917e-01
1.799423884776955873e+01,-4.194558904447761444e-02,-2.332574386032941760e-01
1.800424064812962754e+01,-4.155578379809495015e-02,-2.280249528034865580e-01
1.801424244848969991e+01,-4.116225667202494387e-02,-2.227757767225480023e-01
1.802424424884977228e+01,-4.076505090010720811e-02,-2.175104495465818299e-01
1.803424604920984464e+01,-4.036421003172650096e-02,-2.122295114507750657e-01
1.804424784956991701e+01,-3.995977792719623140e-02,-2.069335035453747640e-01
1.805424964992998937e+01,-3.955179875311639476e-02,-2.016229678216256982e-01
1.806425145029006174e+01,-3.914031697770664620e-02,-1.962984470976791851e-01
1.807425325065013411e+01,-3.872537736611483816e-02,-1.909604849644945812e-01
1.808425505101020647e+01,-3.830702497570174364e-02,-1.856096257317012554e-01
1.809425685137027884e+01,-3.788530515130212467e-02,-1.802464143734732183e-01
1.810425865173034765e+01,-3.746026352046311070e-02,-1.748713964743833227e-01
1.811426045209042002e+01,-3.703194598865923448e-02,-1.694851181752523583e-01
1.812426225245049238e+01,-3.660039873448696357e-02,-1.640881261190245688e-01
1.813426405281056475e+01,-3.616566820483622935e-02,-1.586809673966276257e-01
1.814426585317063711e+01,-3.572780111004159737e-02,-1.532641894928652437e-01
1.815426765353070948e+01,-3.528684441901280139e-02,-1.478383402323180107e-01
1.816426945389078185e+01,-3.484284535434523100e-02,-1.424039677252839642e-01
1.817427125425085421e+01,-3.439585138741076131e-02,-1.369616203137300481e-01
1.818427305461092658e+01,-3.394591023342963948e-02,-1.315118465173010787e-01
1.819427485497099894e+01,-3.349306984652371255e-02,-1.260551949793513593e-01
1.820427665533106776e+01,-3.303737841475179460e-02,-1.205922144130340268e-01
1.821427845569114012e+01,-3.257888435512665271e-02,-1.151234535474348064e-01
1.822428025605121249e+01,-3.211763630861651925e-02,-1.096494610737706044e-01
1.823428205641128486e+01,-3.165368313512845894e-02,-1.041707855916440550e-01
1.824428385677135722e+01,-3.118707390847645297e-02,-9.868797555535868682e-02
1.825428565713142959e+01,-3.071785791133376659e-02,-9.320157922032090703e-02
1.826428745749150195e+01,-3.024608463017031124e-02,-8.771214458950704618e-02
1.827428925785157432e+01,-2.977180375017539002e-02,-8.222021936001611131e-02
1.828429105821164669e+01,-2.929506515016647855e-02,-7.672635086971268947e-02
1.829429285857171905e+01,-2.881591889748441951e-02,-7.123108604395866905e-02
1.830429465893179142e+01,-2.833441524287565877e-02,-6.573497134244199458e-02
1.831429645929186023e+01,-2.785060461536206095e-02,-6.023855270611044865e-02
1.832429825965193260e+01,-2.736453761709798510e-02,-5.474237550420801846e-02
1.833430006001200496e+01,-2.687626501821746214e-02,-4.924698448143782770e-02
1.834430186037207733e+01,-2.638583775166878503e-02,-4.375292370521921548e-02
1.835430366073214969e+01,-2.589330690803944360e-02,-3.826073651308914414e-02
1.836430546109222206e+01,-2.539872373037094233e-02,-3.277096546021529555e-02
1.837430726145229443e+01,-2.490213960896420220e-02,-2.728415226705482866e-02
1.838430906181236679e+01,-2.440360607617601124e-02,-2.180083776714147881e-02
1.839431086217243916e+01,-2.390317480120710339e-02,-1.632156185501076884e-02
1.840431266253251152e+01,-2.340089758488230615e-02,-1.084686343429153155e-02
1.841431446289258034e+01,-2.289682635442352732e-02,-5.377280365926662142e-03
1.842431626325265270e+01,-2.239101315821494589e-02,8.665058343826359533e-05
1.843431806361272507e+01,-2.188351016056366144e-02,5.544393792898283380e-03
1.844431986397279744e+01,-2.137436963645273844e-02,1.099541483858490487e-02
